# Initial mass = 1.000, Z =  0.0140, Y =  0.280, M_mix = 0.00E+00
# Final mass = 0.585, Mass expelled =   0.4150
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
 rh  45   1.240659  0.180659  0.154713 1.20144E-09 4.08130E-09
 pd  46   2.043842  0.393842  0.367897 7.89714E-09 2.68266E-08
 ag  47   1.431282  0.231282  0.205336 1.95334E-09 6.63551E-09
 cd  48   2.227534  0.517534  0.491589 1.27335E-08 4.32557E-08
 in  49   1.173637  0.413637  0.387692 1.14882E-09 3.90253E-09
 sn  50   2.722711  0.652711  0.626765 4.20535E-08 1.42856E-07
 sb  51   1.279495  0.269495  0.243550 1.55455E-09 5.28080E-09
 te  52   2.344028  0.164028  0.138083 1.89009E-08 6.42065E-08
  i  53   1.672761  0.122761  0.096815 4.00719E-09 1.36124E-08
 xe  54   2.621849  0.381849  0.355903 3.68718E-08 1.25254E-07
 cs  55   1.404147  0.324147  0.298201 2.26096E-09 7.68048E-09
 ba  56   3.008227  0.828227  0.802282 9.38831E-08 3.18921E-07
 la  57   1.921624  0.751624  0.725679 7.77946E-09 2.64268E-08
 ce  58   2.311308  0.731308  0.705362 1.92486E-08 6.53877E-08
 pr  59   1.324333  0.564333  0.538388 1.99468E-09 6.77593E-09
 nd  60   1.965037  0.515037  0.489092 8.92744E-09 3.03265E-08
 sm  62   1.217661  0.277661  0.251715 1.66493E-09 5.65578E-09
 eu  63   0.618262  0.108262  0.082317 4.23260E-10 1.43781E-09
 gd  64   1.273904  0.223904  0.197958 1.98198E-09 6.73277E-09
 tb  65   0.455856  0.135856  0.109911 3.04546E-10 1.03454E-09
 dy  66   1.359632  0.229632  0.203686 2.49511E-09 8.47587E-09
 ho  67   0.586513  0.116513  0.090567 4.26989E-10 1.45048E-09
 er  68   1.166703  0.246703  0.220758 1.64701E-09 5.59490E-09
 tm  69   0.308658  0.188658  0.162712 2.30664E-10 7.83564E-10
 yb  70   1.304898  0.384898  0.358953 2.34233E-09 7.95691E-09
 lu  71   0.418736  0.328736  0.302791 3.07820E-10 1.04566E-09
 hf  72   1.216387  0.506387  0.480441 1.97063E-09 6.69423E-09
 ta  73   0.308566  0.428566  0.402620 2.47015E-10 8.39111E-10
  w  74   1.147638  0.497638  0.471693 1.73254E-09 5.88543E-09
 re  75   0.468581  0.208581  0.182636 3.67435E-10 1.24818E-09
 os  76   1.474702  0.124702  0.098756 3.80702E-09 1.29324E-08
 ir  77   1.355283  0.035283  0.009337 2.92199E-09 9.92600E-09
 pt  78   1.667384  0.047384  0.021438 6.08410E-09 2.06677E-08
 au  79   0.878807  0.078807  0.052861 9.99550E-10 3.39547E-09
 hg  80   1.514598  0.344598  0.318652 4.40059E-09 1.49488E-08
 tl  81   1.205271  0.435271  0.409325 2.19948E-09 7.47163E-09
 pb  82   2.270948  0.230948  0.205003 2.59384E-08 8.81126E-08
 bi  83   0.725181  0.075181  0.049235 7.44543E-10 2.52921E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.2989   0.6005   0.7444   0.1439  -0.5394
# Initial mass = 4.500, Z =  0.0140, Y =  0.280, M_mix = 1.00E-04
# Final mass = 0.862, Mass expelled =   3.6380
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.72546E-01 2.44672E+00
 he   2  11.066880  0.136880  0.108275 3.11550E-01 1.13342E+00
  c   6   8.702130  0.232130  0.203525 4.03618E-03 1.46836E-02
  n   7   8.828691  0.958692  0.930087 6.29939E-03 2.29172E-02
  o   8   8.723624 -0.006375 -0.034980 5.64909E-03 2.05514E-02
  f   9   4.991760  0.531760  0.503155 1.24374E-06 4.52472E-06
 ne  10   8.113317  0.143318  0.114713 1.74784E-03 6.35863E-03
 na  11   6.508682  0.198682  0.170077 4.94860E-05 1.80030E-04
 mg  12   7.691795  0.051795  0.023190 7.97539E-04 2.90145E-03
 al  13   6.588321  0.118321  0.089716 6.97680E-05 2.53816E-04
 si  14   7.584548  0.034548  0.005943 7.19945E-04 2.61916E-03
  p  15   5.520683  0.050683  0.022078 6.85397E-06 2.49347E-05
  s  16   7.188722  0.028722  0.000117 3.30381E-04 1.20193E-03
 cl  17   5.278299  0.048299  0.019694 4.48966E-06 1.63334E-05
 ar  18   6.468021  0.028021 -0.000584 7.83030E-05 2.84866E-04
  k  19   5.116296  0.036296  0.007691 3.40967E-06 1.24044E-05
 ca  20   6.317286  0.027286 -0.001319 5.55205E-05 2.01984E-04
 sc  21   3.162441  0.112441  0.083836 4.36004E-08 1.58618E-07
 ti  22   4.941366  0.031366  0.002761 2.79038E-06 1.01514E-05
  v  23   3.982456  0.022456 -0.006149 3.26433E-07 1.18756E-06
 cr  24   5.650057  0.010057 -0.018548 1.54985E-05 5.63834E-05
 mn  25   5.510660  0.030660  0.002055 1.18794E-05 4.32173E-05
 fe  26   7.568605  0.028605  0.000000 1.37991E-03 5.02011E-03
 co  27   5.128599  0.258599  0.229994 5.28712E-06 1.92345E-05
 ni  28   6.244339  0.044339  0.015734 6.87363E-05 2.50063E-04
 cu  29   4.475486  0.225486  0.196881 1.26717E-06 4.60998E-06
 zn  30   4.687982  0.057982  0.029377 2.12756E-06 7.74005E-06
 ga  31   3.234812  0.154812  0.126207 7.98820E-08 2.90611E-07
 ge  32   3.687958  0.107958  0.079353 2.36263E-07 8.59525E-07
 as  33   2.390195  0.090195  0.061590 1.22762E-08 4.46610E-08
 se  34   3.467999  0.128000  0.099395 1.54763E-07 5.63030E-07
 br  35   2.683378  0.143378  0.114773 2.57163E-08 9.35559E-08
 kr  36   3.538001  0.288001  0.259396 1.92973E-07 7.02036E-07
 rb  37   2.761756  0.401756  0.373151 3.29474E-08 1.19863E-07
 sr  38   3.368915  0.488914  0.460310 1.36703E-07 4.97327E-07
  y  39   2.776251  0.606251  0.577646 3.54359E-08 1.28916E-07
 zr  40   3.183888  0.653888  0.625283 9.29520E-08 3.38159E-07
 nb  41   2.053115  0.643115  0.614510 7.00519E-09 2.54849E-08
 mo  42   2.500395  0.560395  0.531790 2.02608E-08 7.37087E-08
 ru  44   2.061083  0.301083  0.272478 7.76188E-09 2.82377E-08
 rh  45   1.233646  0.173646  0.145041 1.17584E-09 4.27771E-09
 pd  46   2.023042  0.373042  0.344437 7.48732E-09 2.72389E-08
 ag  47   1.420395  0.220395  0.191790 1.89474E-09 6.89306E-09
 cd  48   2.207543  0.497543  0.468938 1.20952E-08 4.40024E-08
 in  49   1.157771  0.397771  0.369166 1.10165E-09 4.00780E-09
 sn  50   2.696894  0.626894  0.598289 3.94133E-08 1.43385E-07
 sb  51   1.257036  0.247036  0.218431 1.46826E-09 5.34152E-09
 te  52   2.318764  0.138764  0.110159 1.77368E-08 6.45266E-08
  i  53   1.668904  0.118904  0.090299 3.95040E-09 1.43716E-08
 xe  54   2.601671  0.361671  0.333066 3.50086E-08 1.27361E-07
 cs  55   1.390976  0.310976  0.282371 2.18162E-09 7.93674E-09
 ba  56   2.998394  0.818394  0.789789 9.12876E-08 3.32104E-07
 la  57   1.920258  0.750258  0.721653 7.71330E-09 2.80610E-08
 ce  58   2.312558  0.732558  0.703953 1.92003E-08 6.98506E-08
 pr  59   1.326210  0.566210  0.537605 1.99254E-09 7.24887E-09
 nd  60   1.970821  0.520821  0.492216 8.99847E-09 3.27364E-08
 sm  62   1.224147  0.284147  0.255542 1.68090E-09 6.11510E-09
 eu  63   0.625067  0.115067  0.086462 4.27631E-10 1.55572E-09
 gd  64   1.276640  0.226640  0.198035 1.98377E-09 7.21697E-09
 tb  65   0.453773  0.133773  0.105168 3.01458E-10 1.09670E-09
 dy  66   1.366107  0.236107  0.207502 2.51896E-09 9.16399E-09
 ho  67   0.592042  0.122042  0.093437 4.30134E-10 1.56483E-09
 er  68   1.172364  0.252364  0.223759 1.65964E-09 6.03779E-09
 tm  69   0.314862  0.194862  0.166257 2.32724E-10 8.46650E-10
 yb  70   1.312098  0.392098  0.363493 2.36868E-09 8.61725E-09
 lu  71   0.426151  0.336151  0.307546 3.11436E-10 1.13300E-09
 hf  72   1.224099  0.514099  0.485494 1.99515E-09 7.25834E-09
 ta  73   0.316331  0.436331  0.407726 2.50119E-10 9.09933E-10
  w  74   1.135405  0.485405  0.456800 1.67535E-09 6.09493E-09
 re  75   0.473373  0.213373  0.184768 3.69514E-10 1.34429E-09
 os  76   1.497167  0.147167  0.118562 3.98756E-09 1.45067E-08
 ir  77   1.359926  0.039926  0.011321 2.93751E-09 1.06867E-08
 pt  78   1.672971  0.052971  0.024366 6.12972E-09 2.22999E-08
 au  79   0.884357  0.084357  0.055752 1.00696E-09 3.66332E-09
 hg  80   1.524112  0.354112  0.325507 4.47386E-09 1.62759E-08
 tl  81   1.211728  0.441728  0.413123 2.22042E-09 8.07788E-09
 pb  82   2.272494  0.232494  0.203889 2.58908E-08 9.41909E-08
 bi  83   0.725670  0.075670  0.047065 7.41372E-10 2.69711E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.2521   0.5544   0.7385   0.1841  -0.5346
# Initial mass = 4.750, Z =  0.0140, Y =  0.280, M_mix = 1.00E-04
# Final mass = 0.870, Mass expelled =   3.8800
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.65189E-01 2.58094E+00
 he   2  11.081569  0.151568  0.118275 3.18742E-01 1.23672E+00
  c   6   8.477298  0.007298 -0.025996 2.37882E-03 9.22982E-03
  n   7   8.948990  1.078990  1.045696 8.21903E-03 3.18898E-02
  o   8   8.720886 -0.009113 -0.042407 5.55219E-03 2.15425E-02
  f   9   4.901265  0.441265  0.407971 9.98752E-07 3.87516E-06
 ne  10   8.115387  0.145387  0.112093 1.73697E-03 6.73945E-03
 na  11   6.522521  0.212521  0.179227 5.05295E-05 1.96054E-04
 mg  12   7.697566  0.057566  0.024272 7.99368E-04 3.10155E-03
 al  13   6.592919  0.122919  0.089625 6.97393E-05 2.70589E-04
 si  14   7.589688  0.039688  0.006394 7.20547E-04 2.79572E-03
  p  15   5.526631  0.056632  0.023338 6.87248E-06 2.66652E-05
  s  16   7.193459  0.033459  0.000165 3.30350E-04 1.28176E-03
 cl  17   5.283275  0.053275  0.019981 4.49172E-06 1.74279E-05
 ar  18   6.472741  0.032741 -0.000553 7.82926E-05 3.03775E-04
  k  19   5.121254  0.041255  0.007961 3.41110E-06 1.32351E-05
 ca  20   6.321995  0.031995 -0.001299 5.55118E-05 2.15386E-04
 sc  21   3.169002  0.119002  0.085708 4.37798E-08 1.69866E-07
 ti  22   4.946166  0.036166  0.002872 2.79053E-06 1.08273E-05
  v  23   3.987314  0.027314 -0.005980 3.26494E-07 1.26680E-06
 cr  24   5.654789  0.014790 -0.018504 1.54969E-05 6.01279E-05
 mn  25   5.514776  0.034776  0.001482 1.18613E-05 4.60220E-05
 fe  26   7.573294  0.033294  0.000000 1.37963E-03 5.35296E-03
 co  27   5.140722  0.270722  0.237428 5.37731E-06 2.08640E-05
 ni  28   6.250399  0.050399  0.017106 6.89398E-05 2.67487E-04
 cu  29   4.491143  0.241143  0.207850 1.29932E-06 5.04136E-06
 zn  30   4.694761  0.064761  0.031467 2.13739E-06 8.29306E-06
 ga  31   3.246968  0.166968  0.133675 8.12512E-08 3.15254E-07
 ge  32   3.699022  0.119022  0.085729 2.39708E-07 9.30069E-07
 as  33   2.398619  0.098619  0.065325 1.23798E-08 4.80335E-08
 se  34   3.479250  0.139250  0.105956 1.57088E-07 6.09500E-07
 br  35   2.693602  0.153602  0.120308 2.60409E-08 1.01039E-07
 kr  36   3.556466  0.306466  0.273172 1.99152E-07 7.72709E-07
 rb  37   2.784734  0.424734  0.391440 3.43576E-08 1.33307E-07
 sr  38   3.372712  0.492712  0.459418 1.36395E-07 5.29214E-07
  y  39   2.782615  0.612615  0.579321 3.55656E-08 1.37995E-07
 zr  40   3.192976  0.662976  0.629682 9.38794E-08 3.64252E-07
 nb  41   2.062865  0.652865  0.619572 7.08588E-09 2.74932E-08
 mo  42   2.516749  0.576749  0.543456 2.08082E-08 8.07357E-08
 ru  44   2.068190  0.308190  0.274896 7.80362E-09 3.02781E-08
 rh  45   1.236853  0.176853  0.143559 1.17160E-09 4.54579E-09
 pd  46   2.018396  0.368396  0.335103 7.32663E-09 2.84273E-08
 ag  47   1.418504  0.218504  0.185210 1.86587E-09 7.23958E-09
 cd  48   2.200574  0.490574  0.457280 1.17725E-08 4.56772E-08
 in  49   1.154750  0.394750  0.361456 1.08204E-09 4.19833E-09
 sn  50   2.699768  0.629768  0.596474 3.92411E-08 1.52255E-07
 sb  51   1.262141  0.252141  0.218848 1.46937E-09 5.70114E-09
 te  52   2.323594  0.143594  0.110300 1.77390E-08 6.88274E-08
  i  53   1.673735  0.123735  0.090441 3.95089E-09 1.53295E-08
 xe  54   2.608080  0.368080  0.334786 3.51404E-08 1.36345E-07
 cs  55   1.394411  0.314411  0.281117 2.17489E-09 8.43857E-09
 ba  56   2.995484  0.815484  0.782191 8.96860E-08 3.47982E-07
 la  57   1.912748  0.742748  0.709455 7.49815E-09 2.90928E-08
 ce  58   2.303320  0.723320  0.690026 1.85906E-08 7.21314E-08
 pr  59   1.317802  0.557802  0.524509 1.93296E-09 7.49989E-09
 nd  60   1.961043  0.511043  0.477750 8.70190E-09 3.37634E-08
 sm  62   1.216084  0.276084  0.242791 1.63193E-09 6.33189E-09
 eu  63   0.625705  0.115705  0.082411 4.23575E-10 1.64347E-09
 gd  64   1.273135  0.223135  0.189842 1.94630E-09 7.55166E-09
 tb  65   0.453639  0.133639  0.100345 2.98069E-10 1.15651E-09
 dy  66   1.362139  0.232139  0.198845 2.46875E-09 9.57875E-09
 ho  67   0.592197  0.122197  0.088904 4.25580E-10 1.65125E-09
 er  68   1.167410  0.247410  0.214116 1.62287E-09 6.29675E-09
 tm  69   0.312516  0.192516  0.159222 2.28938E-10 8.88279E-10
 yb  70   1.302687  0.382687  0.349393 2.29255E-09 8.89509E-09
 lu  71   0.419995  0.329995  0.296702 3.03694E-10 1.17833E-09
 hf  72   1.213626  0.503626  0.470332 1.92630E-09 7.47406E-09
 ta  73   0.307710  0.427710  0.394416 2.42521E-10 9.40980E-10
  w  74   1.124731  0.474731  0.441437 1.61680E-09 6.27318E-09
 re  75   0.470695  0.210695  0.177401 3.63225E-10 1.40931E-09
 os  76   1.496048  0.146048  0.112754 3.93379E-09 1.52631E-08
 ir  77   1.363808  0.043808  0.010514 2.93146E-09 1.13741E-08
 pt  78   1.674428  0.054428  0.021134 6.08304E-09 2.36022E-08
 au  79   0.885967  0.085967  0.052674 9.99645E-10 3.87862E-09
 hg  80   1.514091  0.344091  0.310797 4.32399E-09 1.67771E-08
 tl  81   1.202321  0.432321  0.399027 2.14907E-09 8.33839E-09
 pb  82   2.270281  0.230281  0.196987 2.54774E-08 9.88524E-08
 bi  83   0.730618  0.080618  0.047324 7.41664E-10 2.87765E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#   -0.2382   0.5561   0.7272   0.1711  -0.5302
# Initial mass = 5.000, Z =  0.0140, Y =  0.280, M_mix = 0.00E+00
# Final mass = 0.879, Mass expelled =   4.1210
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.57218E-01 2.70840E+00
 he   2  11.096839  0.166839  0.128446 3.26192E-01 1.34424E+00
  c   6   8.340917 -0.129084 -0.167476 1.71690E-03 7.07534E-03
  n   7   9.015486  1.145486  1.107093 9.46412E-03 3.90016E-02
  o   8   8.711849 -0.018150 -0.056543 5.37268E-03 2.21408E-02
  f   9   4.604441  0.144441  0.106048 4.98193E-07 2.05305E-06
 ne  10   8.123435  0.153435  0.115043 1.74826E-03 7.20457E-03
 na  11   6.536252  0.226253  0.187860 5.15277E-05 2.12346E-04
 mg  12   7.704787  0.064787  0.026394 8.03030E-04 3.30929E-03
 al  13   6.604873  0.134873  0.096480 7.08265E-05 2.91876E-04
 si  14   7.595617  0.045617  0.007225 7.21699E-04 2.97412E-03
  p  15   5.529543  0.059544  0.021151 6.83581E-06 2.81704E-05
  s  16   7.198520  0.038520  0.000127 3.30217E-04 1.36083E-03
 cl  17   5.289456  0.059456  0.021064 4.50151E-06 1.85507E-05
 ar  18   6.477818  0.037817 -0.000575 7.82640E-05 3.22526E-04
  k  19   5.126916  0.046916  0.008524 3.41444E-06 1.40709E-05
 ca  20   6.326995  0.036995 -0.001397 5.54818E-05 2.28640E-04
 sc  21   3.175602  0.125602  0.087209 4.39176E-08 1.80984E-07
 ti  22   4.950571  0.040571  0.002178 2.78520E-06 1.14778E-05
  v  23   3.991945  0.031945 -0.006447 3.26039E-07 1.34361E-06
 cr  24   5.659919  0.019919 -0.018474 1.54931E-05 6.38470E-05
 mn  25   5.519341  0.039341  0.000949 1.18430E-05 4.88052E-05
 fe  26   7.578393  0.038393  0.000000 1.37920E-03 5.68367E-03
 co  27   5.165610  0.295610  0.257218 5.62623E-06 2.31857E-05
 ni  28   6.258608  0.058609  0.020216 6.94134E-05 2.86053E-04
 cu  29   4.521545  0.271545  0.233153 1.37684E-06 5.67395E-06
 zn  30   4.697009  0.067009  0.028616 2.12273E-06 8.74779E-06
 ga  31   3.230625  0.150625  0.112233 7.73126E-08 3.18605E-07
 ge  32   3.671284  0.091284  0.052891 2.22182E-07 9.15612E-07
 as  33   2.376373  0.076373  0.037981 1.16207E-08 4.78889E-08
 se  34   3.407035  0.067035  0.028642 1.31429E-07 5.41618E-07
 br  35   2.630640  0.090640  0.052248 2.22565E-08 9.17192E-08
 kr  36   3.341032  0.091032  0.052639 1.19816E-07 4.93762E-07
 rb  37   2.503379  0.143379  0.104986 1.77595E-08 7.31871E-08
 sr  38   2.950006  0.070006  0.031614 5.09166E-08 2.09827E-07
  y  39   2.234282  0.064282  0.025890 9.94175E-09 4.09700E-08
 zr  40   2.582279  0.052279  0.013887 2.27320E-08 9.36785E-08
 nb  41   1.460183  0.050183  0.011791 1.74774E-09 7.20242E-09
 mo  42   1.867514 -0.072486 -0.110879 4.61065E-09 1.90005E-08
 ru  44   1.666047 -0.093953 -0.132345 3.05435E-09 1.25870E-08
 rh  45   1.090794  0.030794 -0.007599 8.26959E-10 3.40790E-09
 pd  46   1.627471 -0.022529 -0.060922 2.94268E-09 1.21268E-08
 ag  47   1.231627  0.031627 -0.006765 1.19886E-09 4.94051E-09
 cd  48   1.710765  0.000765 -0.037628 3.76550E-09 1.55176E-08
 in  49   0.777366  0.017366 -0.021027 4.48358E-10 1.84768E-09
 sn  50   2.054181 -0.015819 -0.054211 8.76835E-09 3.61344E-08
 sb  51   0.805223 -0.204777 -0.243169 5.06965E-10 2.08920E-09
 te  52   1.753943 -0.426057 -0.464449 4.72110E-09 1.94556E-08
  i  53   1.579771  0.029771 -0.008621 3.14409E-09 1.29568E-08
 xe  54   2.240605  0.000605 -0.037787 1.48969E-08 6.13901E-08
 cs  55   1.114214  0.034214 -0.004179 1.12721E-09 4.64523E-09
 ba  56   2.232522  0.052522  0.014129 1.52942E-08 6.30274E-08
 la  57   1.213480  0.043480  0.005087 1.48064E-09 6.10173E-09
 ce  58   1.622090  0.042090  0.003698 3.82672E-09 1.57699E-08
 pr  59   0.798013  0.038013 -0.000380 5.77029E-10 2.37794E-09
 nd  60   1.463298  0.013298 -0.025095 2.73296E-09 1.12625E-08
 sm  62   0.846394 -0.093606 -0.131999 6.88296E-10 2.83647E-09
 eu  63   0.539926  0.029926 -0.008467 3.43491E-10 1.41553E-09
 gd  64   1.082334  0.032334 -0.006059 1.23929E-09 5.10712E-09
 tb  65   0.350481  0.030481 -0.007912 2.32232E-10 9.57028E-10
 dy  66   1.162535  0.032535 -0.005858 1.54041E-09 6.34804E-09
 ho  67   0.500616  0.030616 -0.007776 3.40537E-10 1.40335E-09
 er  68   0.947184  0.027184 -0.011209 9.65656E-10 3.97947E-09
 tm  69   0.152746  0.032746 -0.005646 1.56571E-10 6.45231E-10
 yb  70   0.903885 -0.016115 -0.054508 9.04233E-10 3.72634E-09
 lu  71   0.129618  0.039618  0.001225 1.53753E-10 6.33615E-10
 hf  72   0.762980  0.052980  0.014587 6.74284E-10 2.77872E-09
 ta  73  -0.072165  0.047835  0.009442 9.99166E-11 4.11756E-10
  w  74   0.703883  0.053883  0.015491 6.06140E-10 2.49790E-09
 re  75   0.296471  0.036471 -0.001922 2.40279E-10 9.90191E-10
 os  76   1.383821  0.033821 -0.004572 3.00157E-09 1.23695E-08
 ir  77   1.349430  0.029430 -0.008963 2.80202E-09 1.15471E-08
 pt  78   1.619576 -0.000424 -0.038816 5.29705E-09 2.18291E-08
 au  79   0.832152  0.032152 -0.006240 8.72560E-10 3.59582E-09
 hg  80   1.199456  0.029456 -0.008936 2.07021E-09 8.53134E-09
 tl  81   0.853923  0.083923  0.045530 9.51955E-10 3.92301E-09
 pb  82   2.086813  0.046813  0.008420 1.64988E-08 6.79915E-08
 bi  83   0.692542  0.042542  0.004150 6.71267E-10 2.76629E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.0911   0.0238   0.0076  -0.0162   0.0008
# Initial mass = 5.500, Z =  0.0140, Y =  0.280, M_mix = 0.00E+00
# Final mass = 0.900, Mass expelled =   4.6000
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.45587E-01 2.96970E+00
 he   2  11.120176  0.190176  0.144176 3.38109E-01 1.55530E+00
  c   6   8.244128 -0.225872 -0.271872 1.34959E-03 6.20811E-03
  n   7   9.049082  1.179082  1.133082 1.00443E-02 4.62040E-02
  o   8   8.676972 -0.053027 -0.099027 4.87034E-03 2.24035E-02
  f   9   4.308749 -0.151251 -0.197251 2.47714E-07 1.13949E-06
 ne  10   8.120949  0.150949  0.104949 1.70751E-03 7.85456E-03
 na  11   6.549890  0.239890  0.193890 5.22304E-05 2.40260E-04
 mg  12   7.713491  0.073492  0.027492 8.04787E-04 3.70202E-03
 al  13   6.618510  0.148510  0.102510 7.17924E-05 3.30245E-04
 si  14   7.604392  0.054392  0.008392 7.23395E-04 3.32762E-03
  p  15   5.539938  0.069938  0.023938 6.87748E-06 3.16364E-05
  s  16   7.206266  0.046266  0.000266 3.30211E-04 1.51897E-03
 cl  17   5.297004  0.067004  0.021004 4.49936E-06 2.06970E-05
 ar  18   6.485645  0.045645 -0.000355 7.82770E-05 3.60074E-04
  k  19   5.134926  0.054926  0.008926 3.41645E-06 1.57157E-05
 ca  20   6.334754  0.044755 -0.001245 5.54823E-05 2.55219E-04
 sc  21   3.183966  0.133966  0.087966 4.39792E-08 2.02304E-07
 ti  22   4.958373  0.048373  0.002373 2.78550E-06 1.28133E-05
  v  23   4.000289  0.040289 -0.005711 3.26482E-07 1.50182E-06
 cr  24   5.667610  0.027610 -0.018390 1.54908E-05 7.12577E-05
 mn  25   5.526335  0.046335  0.000335 1.18223E-05 5.43826E-05
 fe  26   7.586000  0.046000  0.000000 1.37873E-03 6.34215E-03
 co  27   5.175691  0.305691  0.259691 5.65644E-06 2.60196E-05
 ni  28   6.269708  0.069708  0.023708 6.99500E-05 3.21770E-04
 cu  29   4.548238  0.298238  0.252238 1.43820E-06 6.61574E-06
 zn  30   4.711442  0.081442  0.035442 2.15563E-06 9.91589E-06
 ga  31   3.259112  0.179112  0.133112 8.10928E-08 3.73027E-07
 ge  32   3.698717  0.118717  0.072717 2.32481E-07 1.06941E-06
 as  33   2.396364  0.096364  0.050364 1.19527E-08 5.49826E-08
 se  34   3.436783  0.096783  0.050783 1.38256E-07 6.35978E-07
 br  35   2.656078  0.116078  0.070078 2.31815E-08 1.06635E-07
 kr  36   3.368719  0.118719  0.072719 1.25443E-07 5.77038E-07
 rb  37   2.542513  0.182513  0.136513 1.90902E-08 8.78149E-08
 sr  38   2.969212  0.089211  0.043211 5.22767E-08 2.40473E-07
  y  39   2.250549  0.080549  0.034549 1.01385E-08 4.66372E-08
 zr  40   2.595080  0.065080  0.019080 2.29977E-08 1.05789E-07
 nb  41   1.471653  0.061653  0.015653 1.76275E-09 8.10865E-09
 mo  42   1.879171 -0.060829 -0.106829 4.65227E-09 2.14004E-08
 ru  44   1.675694 -0.084306 -0.130306 3.06768E-09 1.41113E-08
 rh  45   1.099504  0.039504 -0.006496 8.28778E-10 3.81238E-09
 pd  46   1.636257 -0.013743 -0.059743 2.94968E-09 1.35685E-08
 ag  47   1.240188  0.040188 -0.005812 1.20109E-09 5.52500E-09
 cd  48   1.718740  0.008740 -0.037260 3.76741E-09 1.73301E-08
 in  49   0.785359  0.025359 -0.020641 4.48604E-10 2.06358E-09
 sn  50   2.061769 -0.008231 -0.054231 8.76495E-09 4.03188E-08
 sb  51   0.813480 -0.196520 -0.242520 5.07551E-10 2.33473E-09
 te  52   1.762257 -0.417743 -0.463743 4.72717E-09 2.17450E-08
  i  53   1.588241  0.038241 -0.007759 3.14927E-09 1.44866E-08
 xe  54   2.248654  0.008654 -0.037346 1.49070E-08 6.85721E-08
 cs  55   1.122362  0.042362 -0.003638 1.12823E-09 5.18986E-09
 ba  56   2.240638  0.060638  0.014638 1.53069E-08 7.04118E-08
 la  57   1.221691  0.051691  0.005691 1.48220E-09 6.81810E-09
 ce  58   1.630223  0.050223  0.004223 3.83005E-09 1.76182E-08
 pr  59   0.806201  0.046201  0.000201 5.77604E-10 2.65698E-09
 nd  60   1.471398  0.021398 -0.024602 2.73513E-09 1.25816E-08
 sm  62   0.854616 -0.085384 -0.131384 6.89037E-10 3.16957E-09
 eu  63   0.547899  0.037899 -0.008101 3.43664E-10 1.58086E-09
 gd  64   1.090689  0.040689 -0.005311 1.24100E-09 5.70862E-09
 tb  65   0.358691  0.038691 -0.007309 2.32476E-10 1.06939E-09
 dy  66   1.170714  0.040714 -0.005286 1.54192E-09 7.09283E-09
 ho  67   0.508811  0.038811 -0.007189 3.40882E-10 1.56806E-09
 er  68   0.955132  0.035132 -0.010868 9.66087E-10 4.44400E-09
 tm  69   0.160743  0.040743 -0.005257 1.56658E-10 7.20629E-10
 yb  70   0.910686 -0.009314 -0.055314 9.02249E-10 4.15035E-09
 lu  71   0.137053  0.047053  0.001053 1.53640E-10 7.06742E-10
 hf  72   0.768799  0.058799  0.012799 6.71284E-10 3.08791E-09
 ta  73  -0.065737  0.054263  0.008263 9.96117E-11 4.58214E-10
  w  74   0.709923  0.059923  0.013923 6.03749E-10 2.77725E-09
 re  75   0.304209  0.044209 -0.001791 2.40269E-10 1.10524E-09
 os  76   1.391941  0.041941 -0.004059 3.00410E-09 1.38189E-08
 ir  77   1.357755  0.037755 -0.008245 2.80569E-09 1.29062E-08
 pt  78   1.627937  0.007937 -0.038063 5.30444E-09 2.44004E-08
 au  79   0.840263  0.040263 -0.005737 8.73275E-10 4.01707E-09
 hg  80   1.204712  0.034712 -0.011288 2.05833E-09 9.46831E-09
 tl  81   0.858098  0.088098  0.042098 9.44140E-10 4.34304E-09
 pb  82   2.095003  0.055003  0.009003 1.65153E-08 7.59705E-08
 bi  83   0.700577  0.050577  0.004577 6.71701E-10 3.08982E-09
#  [Rb/Zr]  [ls/Fe]  [hs/Fe]  [hs/ls]  [Pb/hs]
#    0.1174   0.0323   0.0082  -0.0241   0.0008
# Initial mass = 6.000, Z =  0.0140, Y =  0.280, M_mix = 0.00E+00
# Final mass = 0.921, Mass expelled =   5.0790
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.36876E-01 3.23469E+00
